SaleID,price
651261,0
393329,0
447711,0
707923,0
665909,0
580734,0
472319,0
678561,0
595688,0
576597,0
672578,0
705561,0
595264,0
401603,0
457673,0
709901,0
507381,0
556748,0
548952,0
660166,0
418352,0
380697,0
703285,0
434830,0
578831,0
379323,0
614868,0
667329,0
482591,0
590899,0
735730,0
408038,0
534059,0
435810,0
552126,0
683967,0
595963,0
465077,0
660762,0
449797,0
624697,0
535461,0
557469,0
505692,0
654025,0
652051,0
527489,0
618529,0
479329,0
437772,0
557942,0
617849,0
405979,0
666988,0
460890,0
491116,0
625963,0
419720,0
441483,0
544990,0
476512,0
500008,0
568536,0
463419,0
598973,0
484690,0
397440,0
556594,0
690257,0
552278,0
408528,0
502245,0
546290,0
554718,0
529536,0
453517,0
556902,0
509264,0
640530,0
622435,0
726317,0
638377,0
720203,0
462555,0
733551,0
412444,0
576268,0
470538,0
718009,0
577430,0
631243,0
472781,0
545016,0
485107,0
703379,0
448913,0
579132,0
524285,0
642132,0
529364,0
518855,0
609353,0
667345,0
477628,0
646854,0
634982,0
446894,0
547131,0
592139,0
572925,0
394369,0
539115,0
562471,0
630637,0
476724,0
562626,0
729544,0
598889,0
556474,0
536063,0
394471,0
607783,0
439731,0
661670,0
537500,0
708354,0
395624,0
667143,0
571401,0
372954,0
698440,0
698442,0
510601,0
528472,0
646791,0
404954,0
715303,0
553515,0
623284,0
512917,0
714904,0
457009,0
669307,0
510036,0
639140,0
386789,0
733559,0
650824,0
525604,0
497337,0
649983,0
380264,0
416207,0
730523,0
400262,0
481048,0
557702,0
609242,0
679072,0
378906,0
552190,0
377027,0
407586,0
649668,0
693080,0
640382,0
609116,0
589174,0
413195,0
636297,0
383620,0
571887,0
550048,0
639082,0
439191,0
673836,0
416510,0
581912,0
702976,0
585495,0
696004,0
407333,0
719085,0
526931,0
546617,0
603945,0
683053,0
528393,0
498193,0
593905,0
494246,0
628819,0
521367,0
507790,0
396792,0
595663,0
498416,0
720024,0
595589,0
575320,0
696449,0
402105,0
411608,0
601755,0
380271,0
687801,0
587586,0
465090,0
419176,0
653569,0
645747,0
594706,0
614235,0
608529,0
452872,0
394477,0
441864,0
553737,0
416511,0
438527,0
630194,0
379207,0
414218,0
556870,0
506686,0
733887,0
487164,0
704411,0
577241,0
664651,0
440789,0
649727,0
628738,0
656701,0
637015,0
617091,0
586607,0
409745,0
528064,0
403134,0
559478,0
374265,0
648617,0
434234,0
410180,0
490927,0
501291,0
466520,0
639059,0
490534,0
587321,0
565672,0
540551,0
453135,0
728912,0
472072,0
517004,0
661686,0
466865,0
646445,0
531603,0
626090,0
702858,0
523649,0
435281,0
605590,0
619069,0
576300,0
646291,0
635708,0
616399,0
469270,0
481034,0
611716,0
648861,0
668013,0
371774,0
658957,0
411678,0
656639,0
518695,0
638833,0
395115,0
439020,0
676206,0
693608,0
377820,0
408530,0
615153,0
542184,0
542223,0
600789,0
539453,0
393740,0
476063,0
390257,0
424782,0
374748,0
436300,0
402951,0
398864,0
603438,0
534098,0
395074,0
607636,0
502102,0
609475,0
616785,0
704966,0
656054,0
408509,0
692347,0
543606,0
558878,0
500157,0
695965,0
570588,0
429326,0
701423,0
664205,0
578300,0
449438,0
677684,0
735402,0
700218,0
395499,0
682375,0
487271,0
514418,0
386219,0
495142,0
649205,0
431747,0
557584,0
391978,0
726054,0
386472,0
647987,0
540377,0
518843,0
478784,0
601499,0
553938,0
717577,0
373996,0
618118,0
494801,0
481456,0
507997,0
687476,0
470497,0
538761,0
650413,0
623928,0
467968,0
630379,0
666777,0
457908,0
583787,0
514059,0
480249,0
675041,0
740150,0
561935,0
498492,0
731819,0
581104,0
525469,0
607910,0
489036,0
383734,0
393177,0
557649,0
546604,0
543881,0
600177,0
711391,0
409108,0
404241,0
386585,0
402326,0
423111,0
675424,0
736722,0
407868,0
473088,0
695652,0
649170,0
531336,0
571042,0
465775,0
583933,0
416601,0
726456,0
642812,0
708724,0
453618,0
407217,0
610560,0
388618,0
597198,0
741340,0
608951,0
412888,0
463641,0
460744,0
716315,0
600690,0
730159,0
712161,0
660942,0
561803,0
477597,0
436326,0
483599,0
610877,0
692545,0
511426,0
603797,0
567695,0
707625,0
498380,0
516362,0
740847,0
473471,0
423072,0
709488,0
575612,0
554790,0
453739,0
548637,0
611836,0
491881,0
371207,0
731950,0
408303,0
599856,0
596590,0
671898,0
683567,0
468401,0
389402,0
433706,0
678212,0
622108,0
741314,0
516409,0
603679,0
393619,0
410171,0
589807,0
478017,0
470067,0
522541,0
430020,0
430791,0
536608,0
442886,0
586893,0
482779,0
678925,0
510923,0
710109,0
721523,0
592217,0
703167,0
378775,0
457959,0
571532,0
533550,0
559206,0
641669,0
693220,0
610224,0
666549,0
408085,0
610336,0
587271,0
515245,0
635464,0
739103,0
552229,0
403149,0
706606,0
525932,0
733734,0
423348,0
704698,0
563062,0
695217,0
719659,0
435847,0
500369,0
522553,0
399083,0
726688,0
556046,0
587868,0
697325,0
483613,0
379506,0
556642,0
454734,0
594022,0
723592,0
426138,0
474449,0
467519,0
468120,0
543541,0
701342,0
387579,0
495018,0
395237,0
372640,0
702106,0
634648,0
423446,0
554159,0
577570,0
725249,0
636980,0
627407,0
570696,0
661310,0
630087,0
627401,0
521136,0
706708,0
722338,0
469900,0
716478,0
574785,0
645320,0
409747,0
579273,0
374308,0
395404,0
608836,0
579469,0
588545,0
736119,0
606307,0
516802,0
646519,0
647669,0
580069,0
443927,0
549943,0
625783,0
392124,0
600050,0
739043,0
606518,0
571694,0
634737,0
666743,0
504158,0
688166,0
456456,0
495683,0
576043,0
712300,0
395276,0
518707,0
389768,0
494742,0
657522,0
402692,0
608556,0
682051,0
442265,0
444696,0
441259,0
481297,0
525306,0
724946,0
572396,0
631777,0
505184,0
467829,0
452028,0
524251,0
640281,0
643581,0
608672,0
720891,0
546034,0
407456,0
603323,0
645981,0
545509,0
633179,0
489364,0
488442,0
400838,0
533012,0
573772,0
648095,0
521162,0
626818,0
719157,0
513640,0
404033,0
549221,0
582914,0
433930,0
663336,0
646598,0
512580,0
693099,0
651307,0
734757,0
407388,0
594197,0
425957,0
587504,0
685098,0
549218,0
518439,0
501150,0
652163,0
638838,0
538076,0
534835,0
602712,0
517916,0
568008,0
525051,0
666215,0
560901,0
542137,0
699101,0
627639,0
585040,0
625891,0
704541,0
673701,0
713082,0
583475,0
638206,0
471930,0
626091,0
383204,0
514948,0
441555,0
673502,0
521937,0
409336,0
670806,0
430334,0
679150,0
562934,0
582146,0
390095,0
414179,0
493139,0
579549,0
637946,0
606586,0
626217,0
643669,0
424092,0
711670,0
569675,0
394360,0
643418,0
692512,0
664597,0
657290,0
487601,0
540041,0
375221,0
683154,0
643653,0
580197,0
667637,0
542029,0
423526,0
734715,0
451690,0
372271,0
651446,0
466176,0
646153,0
641237,0
570037,0
598980,0
423515,0
547568,0
395737,0
567100,0
708535,0
478892,0
671042,0
641316,0
620880,0
435100,0
447847,0
547534,0
724320,0
413772,0
430906,0
413258,0
396175,0
557271,0
640705,0
544293,0
582342,0
504719,0
666975,0
578396,0
667394,0
594791,0
600770,0
611005,0
721335,0
496185,0
637894,0
717622,0
628435,0
405753,0
602705,0
657125,0
484214,0
656661,0
592309,0
523175,0
664968,0
455026,0
512584,0
531848,0
717653,0
611488,0
583302,0
561667,0
510033,0
542439,0
680356,0
499536,0
578329,0
637830,0
550601,0
677247,0
654269,0
661523,0
619512,0
711075,0
486130,0
735309,0
589858,0
609394,0
498531,0
650241,0
476556,0
571916,0
613587,0
689742,0
487494,0
615192,0
702801,0
584838,0
653821,0
517731,0
397487,0
672864,0
689019,0
446257,0
475671,0
597278,0
590993,0
479118,0
546139,0
617596,0
685925,0
388245,0
616069,0
511896,0
580544,0
738137,0
537476,0
719789,0
665550,0
513569,0
700589,0
649207,0
648011,0
694266,0
604005,0
631071,0
396386,0
733171,0
465245,0
454683,0
451732,0
443802,0
737275,0
705352,0
698911,0
670921,0
459869,0
471729,0
563759,0
517748,0
600081,0
690292,0
371840,0
726998,0
402330,0
403473,0
652179,0
383981,0
426741,0
544606,0
611765,0
540978,0
442543,0
737921,0
547599,0
722245,0
431349,0
437687,0
387032,0
648632,0
635753,0
421241,0
424839,0
467657,0
490279,0
463650,0
615988,0
494388,0
599055,0
541438,0
685116,0
387997,0
500475,0
524094,0
437715,0
655057,0
648508,0
460292,0
677285,0
659034,0
553909,0
420613,0
661612,0
727325,0
470274,0
475080,0
549357,0
498076,0
383061,0
440289,0
525086,0
732091,0
634586,0
607428,0
619837,0
556308,0
564627,0
380328,0
701390,0
688248,0
493008,0
626905,0
740596,0
723597,0
391804,0
447088,0
486183,0
530407,0
542781,0
651910,0
438826,0
441644,0
567130,0
493660,0
525052,0
673122,0
644185,0
471742,0
663296,0
513532,0
719023,0
565826,0
420588,0
373845,0
394637,0
629536,0
463507,0
736699,0
646218,0
394905,0
435067,0
633021,0
453554,0
396839,0
707331,0
490750,0
497996,0
547605,0
619707,0
551088,0
696371,0
436188,0
588461,0
473395,0
497969,0
729519,0
444779,0
603823,0
443580,0
372207,0
569149,0
699811,0
539651,0
487053,0
409857,0
446877,0
739441,0
472758,0
508322,0
553987,0
646752,0
576448,0
681355,0
420401,0
617662,0
644222,0
538130,0
515222,0
406407,0
670845,0
476759,0
446332,0
579592,0
583167,0
453647,0
683555,0
634087,0
695162,0
655899,0
384456,0
395936,0
609624,0
494062,0
568791,0
602938,0
583833,0
542875,0
524859,0
535706,0
615025,0
496509,0
423301,0
574020,0
585794,0
389456,0
538974,0
622144,0
425998,0
625981,0
713880,0
728400,0
703472,0
605726,0
587973,0
572065,0
570260,0
658282,0
512842,0
585041,0
638577,0
607932,0
576877,0
510342,0
593706,0
681642,0
435216,0
739956,0
623817,0
533828,0
407662,0
405892,0
589247,0
458599,0
629764,0
453067,0
502570,0
523862,0
525860,0
510826,0
664792,0
685238,0
524528,0
621851,0
420701,0
606032,0
379086,0
652545,0
387490,0
620164,0
432803,0
689162,0
459496,0
524569,0
679759,0
719433,0
616710,0
432386,0
580377,0
557066,0
529258,0
679301,0
442110,0
587618,0
441385,0
513841,0
643819,0
394224,0
717926,0
431404,0
522527,0
564934,0
727066,0
467467,0
431775,0
522384,0
608760,0
412441,0
468343,0
554440,0
442721,0
453682,0
374508,0
594498,0
567556,0
423471,0
588754,0
554591,0
551487,0
439939,0
699371,0
443093,0
646923,0
557281,0
572264,0
414923,0
398493,0
653934,0
544415,0
681149,0
435929,0
577855,0
501618,0
559609,0
670959,0
452985,0
624599,0
436275,0
646553,0
410043,0
642766,0
595380,0
652416,0
699823,0
678712,0
558215,0
702094,0
425444,0
684990,0
741638,0
566008,0
477242,0
645467,0
420787,0
694116,0
441108,0
534821,0
684835,0
451992,0
702740,0
506962,0
533239,0
488290,0
616478,0
374530,0
621105,0
664631,0
738873,0
439868,0
567456,0
729606,0
560010,0
561704,0
725491,0
639635,0
401563,0
436746,0
616861,0
464193,0
660080,0
606726,0
464960,0
536508,0
577611,0
613838,0
657683,0
380139,0
606004,0
741850,0
442199,0
475838,0
602141,0
453591,0
372615,0
585159,0
708118,0
662610,0
725879,0
405895,0
421579,0
429812,0
623892,0
376316,0
525846,0
608565,0
613485,0
577850,0
454881,0
558055,0
592267,0
553700,0
492741,0
562078,0
702013,0
541164,0
397283,0
726938,0
386251,0
487677,0
519452,0
541087,0
631423,0
537849,0
550053,0
489180,0
635913,0
524543,0
562121,0
479367,0
381231,0
737644,0
396128,0
434042,0
620832,0
408262,0
579090,0
442085,0
646272,0
431401,0
684964,0
604732,0
710453,0
431179,0
547461,0
558237,0
455019,0
556866,0
393098,0
639961,0
465001,0
595884,0
466839,0
623550,0
587922,0
465764,0
697711,0
490434,0
477261,0
630507,0
438658,0
553482,0
734285,0
505970,0
481686,0
557813,0
409050,0
501343,0
501146,0
635999,0
564194,0
406379,0
446340,0
656505,0
442954,0
628218,0
618897,0
455131,0
384558,0
503183,0
531611,0
617965,0
437344,0
496800,0
665417,0
695576,0
662441,0
507577,0
584600,0
626814,0
430576,0
484032,0
652675,0
645916,0
713338,0
431289,0
657383,0
475429,0
675528,0
739510,0
600088,0
574104,0
382464,0
607899,0
466201,0
689510,0
589202,0
465789,0
698310,0
375755,0
491210,0
699518,0
725062,0
515311,0
734753,0
521324,0
432985,0
380792,0
482127,0
622302,0
709439,0
521325,0
671691,0
536999,0
543497,0
694634,0
534395,0
479889,0
466695,0
532034,0
669914,0
504954,0
553301,0
651846,0
585355,0
667325,0
498516,0
413007,0
704939,0
560944,0
390993,0
415902,0
508253,0
533334,0
688318,0
705614,0
521297,0
667784,0
620973,0
590891,0
542966,0
692592,0
387286,0
590370,0
658973,0
666782,0
615349,0
594649,0
673697,0
466743,0
397564,0
392261,0
666802,0
564300,0
505014,0
738341,0
652351,0
498980,0
685366,0
571870,0
509725,0
442723,0
703408,0
672249,0
375847,0
461659,0
453560,0
665440,0
525356,0
474896,0
624270,0
554599,0
626435,0
581805,0
654864,0
587744,0
679769,0
488738,0
479291,0
589292,0
601434,0
506982,0
588674,0
377179,0
487150,0
470468,0
692497,0
738928,0
686265,0
442427,0
482954,0
372553,0
480567,0
453992,0
646172,0
736437,0
493112,0
617055,0
590736,0
707829,0
477672,0
632368,0
479597,0
686282,0
409923,0
390370,0
425410,0
472891,0
404931,0
415010,0
727419,0
399010,0
572527,0
387443,0
655938,0
501922,0
495639,0
583570,0
547061,0
609560,0
425272,0
618661,0
497832,0
630697,0
594941,0
694620,0
401315,0
460451,0
619983,0
726470,0
498629,0
514993,0
418764,0
681712,0
729604,0
434976,0
565075,0
536199,0
377598,0
629019,0
468136,0
428127,0
577818,0
667096,0
480756,0
738324,0
703708,0
471744,0
562371,0
506153,0
536719,0
453931,0
506376,0
413921,0
468806,0
442998,0
559472,0
499621,0
694523,0
718257,0
394598,0
571132,0
538098,0
717117,0
469215,0
526728,0
690910,0
514643,0
677026,0
556350,0
525090,0
666583,0
524453,0
595198,0
717544,0
381009,0
423222,0
470630,0
513807,0
721739,0
659516,0
590046,0
419669,0
393233,0
489536,0
600238,0
646422,0
600147,0
382322,0
688003,0
595776,0
613195,0
413836,0
573821,0
605469,0
692273,0
524032,0
517830,0
460407,0
565771,0
629987,0
684944,0
479386,0
713885,0
441308,0
377425,0
724696,0
405486,0
593226,0
701404,0
513845,0
447413,0
659640,0
686388,0
715283,0
511410,0
497340,0
721374,0
655822,0
393148,0
591647,0
530932,0
395498,0
632431,0
451960,0
669003,0
552553,0
609726,0
670296,0
606589,0
410722,0
495201,0
419578,0
579237,0
583111,0
624692,0
444498,0
392149,0
443623,0
525791,0
571552,0
603232,0
533193,0
676010,0
724771,0
646242,0
413404,0
525218,0
655115,0
694065,0
688677,0
385999,0
600308,0
508676,0
397518,0
374256,0
528320,0
676787,0
502222,0
466728,0
408018,0
604127,0
737083,0
562999,0
722983,0
559518,0
642713,0
394329,0
434707,0
674976,0
471929,0
630192,0
511468,0
610469,0
410915,0
479072,0
500650,0
707258,0
385022,0
606208,0
413505,0
640480,0
427660,0
379411,0
555795,0
570079,0
492970,0
594388,0
624048,0
446538,0
441458,0
496890,0
560156,0
618289,0
722343,0
722974,0
440776,0
480683,0
373246,0
610345,0
441273,0
373407,0
593983,0
445385,0
423888,0
498471,0
594635,0
629668,0
499914,0
402273,0
556197,0
400092,0
499516,0
388088,0
426459,0
484634,0
515383,0
442249,0
591150,0
652823,0
574960,0
573210,0
719595,0
604129,0
513019,0
706052,0
490044,0
454354,0
628158,0
606619,0
404790,0
632419,0
623150,0
555346,0
668561,0
541780,0
577627,0
476544,0
723026,0
592384,0
629849,0
591675,0
633303,0
465703,0
693646,0
630821,0
533405,0
556919,0
426549,0
457282,0
444940,0
527688,0
588718,0
447670,0
556592,0
664771,0
679025,0
374620,0
514225,0
422757,0
399785,0
684386,0
552305,0
689949,0
417260,0
646310,0
741216,0
611589,0
574521,0
718299,0
598250,0
732383,0
540675,0
376798,0
712795,0
662577,0
584374,0
573049,0
575277,0
620194,0
396796,0
485685,0
592282,0
479398,0
643035,0
448311,0
450498,0
678673,0
659180,0
711874,0
711021,0
704119,0
568146,0
475010,0
383794,0
418154,0
506088,0
434856,0
566212,0
409520,0
383003,0
623229,0
492504,0
675640,0
554515,0
396975,0
617372,0
492301,0
572347,0
649937,0
489675,0
407826,0
610893,0
473108,0
423341,0
462585,0
377597,0
467966,0
539976,0
513285,0
473964,0
640626,0
628885,0
388441,0
584128,0
385184,0
430970,0
510748,0
409725,0
410770,0
555574,0
632924,0
643213,0
727974,0
698875,0
728106,0
616162,0
607140,0
386861,0
691705,0
631525,0
487114,0
649406,0
545756,0
396020,0
462640,0
382297,0
625075,0
510698,0
575605,0
605996,0
459569,0
397119,0
400686,0
400290,0
593615,0
554190,0
566601,0
386812,0
624611,0
517118,0
556558,0
729968,0
726321,0
584582,0
547175,0
550251,0
447996,0
511138,0
517225,0
432712,0
483415,0
599187,0
569393,0
544160,0
375305,0
650039,0
536842,0
666248,0
531782,0
555236,0
484156,0
720419,0
708047,0
455540,0
405734,0
651888,0
606209,0
664623,0
566384,0
462756,0
560804,0
626214,0
418993,0
560665,0
669415,0
468623,0
517360,0
717963,0
418911,0
460658,0
599402,0
541039,0
499957,0
632067,0
476679,0
414705,0
637672,0
647154,0
534256,0
569473,0
521286,0
448047,0
482177,0
502741,0
692891,0
386186,0
731778,0
735679,0
478094,0
375477,0
663709,0
578447,0
507609,0
615404,0
490281,0
704999,0
488726,0
526812,0
571155,0
731014,0
472866,0
737243,0
574532,0
551678,0
557980,0
396145,0
576835,0
471185,0
698978,0
595215,0
698923,0
610349,0
414438,0
706883,0
705833,0
729687,0
417335,0
498401,0
694123,0
684462,0
489015,0
485278,0
622236,0
538763,0
484605,0
732331,0
403211,0
458132,0
574897,0
655786,0
550756,0
547645,0
677521,0
695377,0
432048,0
598258,0
636497,0
736366,0
566447,0
604307,0
572441,0
684882,0
705254,0
717758,0
659247,0
371670,0
492020,0
374383,0
727301,0
594045,0
384000,0
741784,0
458923,0
406473,0
424971,0
657577,0
620576,0
733097,0
538235,0
582630,0
493564,0
667946,0
489936,0
538650,0
403719,0
567585,0
507879,0
616840,0
688275,0
535129,0
467777,0
560941,0
440626,0
656758,0
722633,0
667914,0
559200,0
471207,0
664546,0
714962,0
537246,0
414690,0
610005,0
716047,0
576858,0
635847,0
451562,0
683180,0
386371,0
546112,0
455675,0
712275,0
440171,0
531998,0
509406,0
672095,0
652630,0
708842,0
695542,0
708093,0
706378,0
423469,0
562679,0
487440,0
404581,0
691576,0
531930,0
486010,0
522642,0
425528,0
598031,0
705549,0
379832,0
522121,0
435279,0
702421,0
385045,0
724365,0
480871,0
562507,0
495120,0
568396,0
506125,0
675351,0
452082,0
739688,0
410395,0
625259,0
680021,0
522539,0
618792,0
447652,0
376031,0
687550,0
737675,0
446626,0
574523,0
567317,0
452065,0
741549,0
582674,0
560827,0
548903,0
422158,0
668184,0
609968,0
640964,0
601588,0
694780,0
463197,0
624893,0
558514,0
565337,0
461901,0
451868,0
618751,0
587552,0
701034,0
417928,0
389319,0
667834,0
527607,0
605900,0
530706,0
516628,0
598780,0
693702,0
647225,0
402063,0
383815,0
553565,0
443171,0
394742,0
423199,0
564670,0
436147,0
545867,0
648053,0
607059,0
478728,0
493922,0
452992,0
570368,0
700763,0
401062,0
412296,0
698054,0
644075,0
389657,0
470837,0
596349,0
555382,0
374300,0
680224,0
372163,0
664208,0
697931,0
603913,0
735772,0
591271,0
583157,0
384508,0
507673,0
487423,0
630932,0
544910,0
513016,0
684479,0
409635,0
731987,0
572257,0
691699,0
532769,0
419400,0
675456,0
418420,0
701195,0
710007,0
423061,0
565734,0
476690,0
733312,0
504498,0
650574,0
485056,0
592892,0
563868,0
397044,0
596755,0
419129,0
562039,0
545689,0
489786,0
382070,0
414196,0
579927,0
696314,0
442154,0
573269,0
610101,0
586153,0
466807,0
420389,0
591341,0
427980,0
599254,0
458314,0
521693,0
445639,0
697863,0
656379,0
624423,0
437112,0
548356,0
689898,0
621199,0
403245,0
471655,0
464242,0
539331,0
553503,0
510179,0
693413,0
504500,0
698157,0
592184,0
595187,0
604943,0
688325,0
440819,0
435838,0
638988,0
426092,0
533161,0
452584,0
484160,0
571192,0
696881,0
372782,0
612477,0
637637,0
673868,0
470347,0
516938,0
450751,0
443989,0
562502,0
429949,0
546338,0
596007,0
469165,0
465530,0
418687,0
640047,0
593351,0
512407,0
592601,0
536418,0
600422,0
519122,0
393927,0
717473,0
722603,0
733145,0
648889,0
505777,0
545717,0
578824,0
573824,0
529078,0
526160,0
492555,0
380753,0
435990,0
735053,0
584014,0
398848,0
492946,0
617847,0
383531,0
395098,0
713198,0
619597,0
556774,0
644297,0
598508,0
688866,0
437412,0
544322,0
605417,0
541406,0
505411,0
621363,0
550825,0
407460,0
500557,0
652822,0
527763,0
398718,0
563680,0
739317,0
720913,0
515421,0
531608,0
514583,0
593545,0
371079,0
591922,0
688144,0
714308,0
548459,0
697782,0
548946,0
411501,0
505854,0
555575,0
595624,0
511116,0
694304,0
543567,0
658845,0
530856,0
539233,0
673181,0
697795,0
724658,0
585852,0
438284,0
626016,0
482458,0
461709,0
716515,0
670363,0
517539,0
419239,0
488649,0
380656,0
505273,0
570428,0
436332,0
546891,0
596348,0
456685,0
541271,0
662287,0
452270,0
533455,0
600678,0
731956,0
448866,0
444095,0
376783,0
724456,0
505370,0
614542,0
411382,0
378019,0
419423,0
599031,0
406040,0
555628,0
620776,0
567073,0
732476,0
725621,0
419302,0
485915,0
494620,0
526537,0
454550,0
562511,0
724054,0
504599,0
525245,0
738170,0
521152,0
519509,0
547870,0
381245,0
411479,0
529662,0
702831,0
555906,0
608998,0
610095,0
378428,0
455342,0
400979,0
375782,0
741707,0
436744,0
521998,0
555629,0
502827,0
568349,0
722409,0
690209,0
481772,0
651101,0
